"V1","V2"
0.687746696748617,0.326296479408582
0.680162105912881,0.327219555370886
0.688131777748965,0.327342024956528
0.661719251168003,0.32907944661366
0.673804696953487,0.329425804153105
0.664022944857599,0.330173051683824
0.658206769511404,0.331643542391904
0.662690903022533,0.331189058552527
0.661899516392952,0.332113815149481
0.682745224790052,0.328834655456951
0.700232520102893,0.325557269180953
0.704530408207415,0.323990875288944
0.699612136971659,0.324162658083457
0.682361360119056,0.327674478257959
0.683965588308794,0.327975720324951
0.687557478906841,0.326376193382552
0.688778687522257,0.326525295331898
0.700354754007076,0.323814504480954
0.699160020952977,0.325023904680966
0.696636525727589,0.325112948409008
0.675010958446931,0.328483382825452
0.67224406129626,0.328086032454232
0.672240852924227,0.328959645370813
0.667743776133904,0.330075479448986
0.677850272294283,0.327327236286132
0.67325668305046,0.330165331317204
0.668256730983549,0.329857590544591
0.685976587570912,0.326120394308004
0.685078488941657,0.328241988087993
0.690769976843694,0.327460658516835
0.674107286580469,0.327935885544187
0.70627831583546,0.322628171506547
0.715930378852649,0.320542718410002
0.646163091723251,0.334065681835382
0.693970889303471,0.325357980858344
0.699636063175019,0.324250007929201
0.708338244964061,0.3214974674331
0.596420111411662,0.334497272379515
0.710165455709431,0.32206220806082
0.712891617263368,0.321697671875683
0.715457560035544,0.319540938296339
0.717126818309664,0.318817481945057
0.72290289943191,0.317493884192419
0.722200158259809,0.31853072884505
0.727604277561433,0.316859618153246
0.725406308206318,0.317659229446955
0.726248680127006,0.316807845101177
0.724938357584145,0.31723630508041
0.729186385239502,0.316642376484589
0.73295274105483,0.315895977805027
0.733316235091302,0.315120232153697
0.732541103619391,0.314933081686297
0.728222678862228,0.31601134424758
0.730172853991732,0.316164069782275
0.730499852360088,0.315764422089531
0.738395988521811,0.313992518387094
0.732869755613987,0.315412668622034
0.732515157579208,0.315435257990031
0.736168826194537,0.314599579871201
0.737458838372323,0.313950078049137
0.734381848798805,0.315036311975947
0.738516793766612,0.314037798772144
0.728720235689856,0.316195781456776
0.735429539218735,0.315129658220638
0.728538464549509,0.31640683672611
0.731463550897289,0.315755021353188
0.732566409459615,0.315830574755594
0.728781031839143,0.316932805952632
0.728284728750162,0.316402307148509
0.730093436096862,0.316109483576509
0.750485505100366,0.309977523569894
0.750462074162849,0.309899309780691
0.749697956435361,0.31019690824501
0.751329745847087,0.310018126776483
0.749870051668659,0.310120827319304
0.751782695934859,0.309766652911516
0.749424622074596,0.310013163331226
0.749000005058793,0.310239573048895
0.752516785973964,0.309444434315616
0.751730302221916,0.309692907525735
